0, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
1, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
2, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
3, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
4, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
5, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
6, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
7, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
8, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
9, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
10, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
11, 0.40010949860212564, 2.1698628958040205, 10.0, 'WC-base'
0, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
1, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
2, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
3, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
4, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
5, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
6, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
7, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
8, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
9, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
10, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
11, 0.30640334955319004, 2.508807245574795, 10.0, 'AL-base'
0, 0.39014576648594523, 2.205902694020948, 10.0, 'embedding'
0, 0.39604108212738975, 2.1845787580032656, 10.0, 'audiolen'
0, 0.4341098955104188, 2.04688011891057, 10.0, 'everything'
0, 0.4265770421599786, 2.0741271897452727, 10.0, 'wordcount'
1, 0.3981112788132305, 2.1770906531488716, 10.0, 'embedding'
1, 0.39988946777324075, 2.1706587689348966, 10.0, 'audiolen'
1, 0.43769834026321053, 2.0339003615972246, 10.0, 'everything'
1, 0.4305786278200342, 2.0596530611703026, 10.0, 'wordcount'
10, 0.5043493728861976, 1.792817026690873, 1.0, 'embedding'
10, 0.5043604168835872, 1.7927770794670024, 1.0, 'audiolen'
10, 0.49220633984166895, 1.8367395705292013, 10.0, 'everything'
10, 0.5060213486911114, 1.7867693258966273, 1.0, 'wordcount'
11, 0.4978507107296951, 1.816323326345396, 1.0, 'embedding'
11, 0.4984994695533319, 1.8139767019256818, 1.0, 'audiolen'
11, 0.4904121295651288, 1.8432294054195064, 10.0, 'everything'
11, 0.4884185962146652, 1.8504402114560066, 10.0, 'wordcount'
2, 0.40613251567467645, 2.148077051160593, 10.0, 'embedding'
2, 0.406881513699491, 2.145367851699544, 10.0, 'audiolen'
2, 0.4407814920361579, 2.0227482986479672, 10.0, 'everything'
2, 0.4336549326595287, 2.048525764252204, 10.0, 'wordcount'
3, 0.41713892938844443, 2.1082657711391177, 10.0, 'embedding'
3, 0.41734321447957645, 2.107526851889054, 10.0, 'audiolen'
3, 0.4478739469047881, 1.9970941924006702, 10.0, 'everything'
3, 0.4382169606252596, 2.0320244607819986, 10.0, 'wordcount'
4, 0.43823872751727044, 2.031945727794526, 10.0, 'embedding'
4, 0.4382155420711087, 2.032029591831766, 10.0, 'audiolen'
4, 0.4581352901608645, 1.959977905443992, 10.0, 'everything'
4, 0.44976915158218855, 1.9902390508375634, 10.0, 'wordcount'
5, 0.48017673664833604, 1.8802518274488123, 1.0, 'embedding'
5, 0.4802576717879521, 1.879959077095189, 1.0, 'audiolen'
5, 0.47523716203024646, 1.8981187542627427, 10.0, 'everything'
5, 0.47115634988903476, 1.912879452805774, 10.0, 'wordcount'
6, 0.48810625818206, 1.8515699688139233, 1.0, 'embedding'
6, 0.4878913041422095, 1.8523474786999572, 1.0, 'audiolen'
6, 0.48823549606530825, 1.85110250268979, 1.0, 'everything'
6, 0.4894505611625788, 1.846707492826473, 1.0, 'wordcount'
7, 0.5178376411651608, 1.744028634811067, 10.0, 'embedding'
7, 0.5176802877945876, 1.744597797415811, 10.0, 'audiolen'
7, 0.516114890896751, 1.7502599918294701, 10.0, 'everything'
7, 0.5167782796417109, 1.747860449546623, 10.0, 'wordcount'
8, 0.5265586994039166, 1.7124837101284354, 10.0, 'embedding'
8, 0.5265061372823541, 1.712673832487495, 10.0, 'audiolen'
8, 0.52418183165279, 1.7210810743630496, 10.0, 'everything'
8, 0.5251562429910641, 1.717556532795472, 10.0, 'wordcount'
9, 0.5391271536948841, 1.6670223758348772, 1.0, 'embedding'
9, 0.5395558817559554, 1.6654716243061551, 1.0, 'audiolen'
9, 0.5222328749625911, 1.728130642238749, 10.0, 'everything'
9, 0.5388000091654881, 1.6682056897467454, 1.0, 'wordcount'
