0, 0.14751059360283036, 2.4427088993307136, 1.0, 'EMB'
0, 0.15634960970884604, 2.417381730287357, 1.0, 'AL'
0, 0.31020460310126396, 1.9765282032570939, 10.0, 'WC'
0, 0.3135548735009702, 1.9669283944393945, 10.0, 'EMB+AL+WC'
0, 0.6069740637153207, 1.1261699500616336, 10.0, 'EMB+BOW'
1, 0.1732239551944018, 2.369030262716457, 1.0, 'EMB'
1, 0.1842655855095401, 2.3373917597256737, 1.0, 'AL'
1, 0.3218210189935694, 1.9432427192786088, 1.0, 'WC'
1, 0.3249780315377224, 1.934196668290723, 1.0, 'EMB+AL+WC'
1, 0.6073438043091448, 1.1251105015427423, 10.0, 'EMB+BOW'
2, 0.18410990004539995, 2.337837858252996, 1.0, 'EMB'
2, 0.2015931613872729, 2.287741613362862, 1.0, 'AL'
2, 0.3293552053815261, 1.9216543875046608, 1.0, 'WC'
2, 0.33165421006048645, 1.9150668579157206, 1.0, 'EMB+AL+WC'
2, 0.6061912791061168, 1.128412927999908, 10.0, 'EMB+BOW'
3, 0.23338530830732995, 2.1966449268495847, 1.0, 'EMB'
3, 0.2512096889609784, 2.145571244383857, 1.0, 'AL'
3, 0.3599748070522507, 1.8339174925546793, 1.0, 'WC'
3, 0.3615536783439831, 1.8293934211395142, 1.0, 'EMB+AL+WC'
3, 0.6066192960205483, 1.1271864954857909, 10.0, 'EMB+BOW'
4, 0.31162185161256883, 1.9724672430561234, 1.0, 'EMB'
4, 0.3275728511408297, 1.9267615155614293, 1.0, 'AL'
4, 0.41930927044154487, 1.6639015126839383, 1.0, 'WC'
4, 0.42044486939230274, 1.6606475864271764, 1.0, 'EMB+AL+WC'
4, 0.6101850585965916, 1.1169692189870573, 10.0, 'EMB+BOW'
5, 0.37859967141772677, 1.7805501174377854, 1.0, 'EMB'
5, 0.39295829577911157, 1.7394071551364325, 1.0, 'AL'
5, 0.4634925361934624, 1.537299521335062, 1.0, 'WC'
5, 0.46415197385322937, 1.535409979684481, 1.0, 'EMB+AL+WC'
5, 0.6113985141921836, 1.1134922036012325, 10.0, 'EMB+BOW'
6, 0.4305859809413096, 1.6315894148604984, 1.0, 'EMB'
6, 0.44318032879956915, 1.5955017809687706, 1.0, 'AL'
6, 0.5053032374330348, 1.4174958366924648, 1.0, 'WC'
6, 0.5062477742997556, 1.4147893765385076, 1.0, 'EMB+AL+WC'
6, 0.6160791988661678, 1.1000802479542726, 10.0, 'EMB+BOW'
7, 0.44875593312633644, 1.5795255375035282, 1.0, 'EMB'
7, 0.4678022607949974, 1.5249505084806672, 1.0, 'AL'
7, 0.5251737527335651, 1.360559194202061, 1.0, 'WC'
7, 0.5256050279805698, 1.3593234253162378, 1.0, 'EMB+AL+WC'
7, 0.6212372205360992, 1.0853005388557972, 10.0, 'EMB+BOW'
8, 0.39721753271825055, 1.727202808786179, 1.0, 'EMB'
8, 0.4145395505439461, 1.6775685883727955, 1.0, 'AL'
8, 0.4792538686018558, 1.4921372628361511, 1.0, 'WC'
8, 0.4803289867164683, 1.4890566373565988, 1.0, 'EMB+AL+WC'
8, 0.6121936530533496, 1.1112138259958353, 10.0, 'EMB+BOW'
9, 0.2631528627300338, 2.111349473845711, 1.0, 'EMB'
9, 0.2821043665934856, 2.057046151369717, 1.0, 'AL'
9, 0.3837385975743054, 1.7658251243041703, 1.0, 'WC'
9, 0.3855359280319397, 1.7606750836456522, 1.0, 'EMB+AL+WC'
9, 0.6070617766800392, 1.1259186187982806, 10.0, 'EMB+BOW'
10, 0.1758803267123511, 2.3614187401589555, 1.0, 'EMB'
10, 0.19407181951582952, 2.3092931406738346, 1.0, 'AL'
10, 0.33291179351469413, 1.9114633993012295, 1.0, 'WC'
10, 0.3350449246146131, 1.9053511610937983, 1.0, 'EMB+AL+WC'
10, 0.6062478657850245, 1.1282507854757726, 10.0, 'EMB+BOW'
11, 0.15813346168221842, 2.412270310652407, 1.0, 'EMB'
11, 0.18057364199274584, 2.347970592983454, 1.0, 'AL'
11, 0.3244086174445361, 1.9358282579179875, 1.0, 'WC'
11, 0.3258844361334715, 1.9315994717087879, 1.0, 'EMB+AL+WC'
11, 0.6036952205112973, 1.1355650925864267, 10.0, 'EMB+BOW'


